Id,Sales
23100,7894.838
23101,6373.125
23102,4441.6143
23103,5461.204
23104,4123.7173
23105,2452.3882
23106,5525.1265
23107,3568.7017
23108,3305.543
23109,7797.9014
23110,5655.9155
23111,21004.807
23112,6237.4473
23113,4753.3213
23114,7086.3467
23115,8895.949
23116,5704.287
23117,6619.57
23118,5462.9424
23119,8278.145
23120,8262.843
23121,4872.6875
23122,5822.4116
23123,6737.6436
23124,8055.006
23125,6460.854
23126,8113.396
23127,5531.9946
23128,4635.8667
23129,5654.606
23130,9292.39
23131,11459.192
23132,9694.153
23133,7448.4355
23134,5223.7134
23135,5757.473
23136,4450.7437
23137,8520.287
23138,10031.961
23139,9516.319
23140,6012.7886
23141,5256.1514
23142,5233.7773
23143,5514.055
23144,10245.565
23145,6787.495
23146,5396.562
23147,5345.957
23148,7260.032
23149,3997.6055
23150,7215.9556
23151,4317.423
23152,6655.6304
23153,7373.1904
23154,5494.0386
23155,7263.222
23156,6058.5747
23157,4811.9644
23158,6507.0786
23159,6997.3228
23160,10225.528
23161,6304.406
23162,8131.2534
23163,7745.2427
23164,9606.651
23165,6824.9355
23166,9122.467
23167,4685.923
23168,4980.8677
23169,6219.0967
23170,5984.624
23171,9120.739
23172,8029.5005
23173,5636.489
23174,7536.215
23175,7097.279
23176,8971.931
23177,4128.437
23178,12260.817
23179,5003.0034
23180,6196.063
23181,8107.9634
23182,5567.779
23183,6198.2026
23184,6396.223
23185,7182.872
23186,5147.7783
23187,5091.5947
23188,7953.4453
23189,7420.9575
23190,6762.1445
23191,4493.666
23192,7387.3364
23193,10803.579
23194,6392.6025
23195,4809.0347
23196,6663.0776
23197,5988.2
23198,7254.1895
23199,7391.096
23200,3976.722
23201,7863.703
23202,5938.608
23203,7392.0063
23204,6879.905
23205,4678.208
23206,6520.353
23207,5280.405
23208,7198.074
23209,9152.578
23210,5043.499
23211,5508.816
23212,6061.7715
23213,5988.609
23214,5611.3813
23215,8153.7896
23216,6454.3877
23217,7378.5684
23218,5717.6953
23219,4749.3833
23220,6534.536
23221,8013.291
23222,8205.92
23223,8007.4355
23224,8389.356
23225,5506.114
23226,8633.726
23227,5709.505
23228,7328.165
23229,9157.339
23230,7090.723
23231,10108.808
23232,8228.143
23233,7399.512
23234,5416.8823
23235,6885.3726
23236,7863.4683
23237,6546.6104
23238,4238.2603
23239,5811.543
23240,7667.9463
23241,7308.4272
23242,5005.396
23243,8885.402
23244,7043.2354
23245,5959.163
23246,5870.8364
23247,5487.0884
23248,7221.584
23249,7237.8535
23250,6790.6963
23251,5489.439
23252,5052.1313
23253,6358.8667
23254,4029.3381
23255,6428.7886
23256,4986.8516
23257,8974.955
23258,7401.1626
23259,6218.329
23260,8678.742
23261,5434.091
23262,4811.395
23263,10157.756
23264,7302.0396
23265,7919.744
23266,7662.536
23267,5306.378
23268,5909.611
23269,5559.6562
23270,7690.5493
23271,10976.233
23272,5859.794
23273,3275.295
23274,5120.2603
23275,7720.386
23276,9146.592
23277,6096.76
23278,6990.5166
23279,4748.6265
23280,5093.7705
23281,3383.3364
23282,5018.519
23283,5964.1
23284,6445.0044
23285,7521.6187
23286,6055.1685
23287,7904.9995
23288,9097.916
23289,7478.4087
23290,4856.3135
23291,9296.773
23292,10590.452
23293,6021.911
23294,8051.0986
23295,5183.859
23296,6615.9067
23297,4437.751
23298,6860.462
23299,4990.276
23300,8746.637
23301,7207.662
23302,8728.193
23303,8313.158
23304,5132.2173
23305,8210.628
23306,18712.53
23307,10389.617
23308,5909.342
23309,3248.9011
23310,6399.94
23311,10021.318
23312,5697.7515
23313,10897.449
23314,19056.654
23315,3661.5178
23316,5180.1245
23317,8675.317
23318,4884.7666
23319,9452.737
23320,6380.886
23321,7007.502
23322,3442.2388
23323,7217.641
23324,6372.3745
23325,7403.3037
23326,9011.721
23327,6251.57
23328,5778.217
23329,6852.6865
23330,5609.0093
23331,5209.7476
23332,8099.005
23333,5669.4546
23334,6185.1733
23335,7003.381
23336,6011.9233
23337,5328.959
23338,7568.021
23339,7132.244
23340,8488.177
23341,6084.0737
23342,6947.1187
23343,5474.0894
23344,3893.5864
23345,6221.2305
23346,7380.7773
23347,5413.08
23348,4686.5884
23349,9448.205
23350,7062.761
23351,8641.013
23352,6834.558
23353,5657.7817
23354,5314.467
23355,4558.5293
23356,9926.667
23357,5453.1313
23358,7864.2646
23359,14028.41
23360,7216.2583
23361,6542.933
23362,5179.5024
23363,4621.1465
23364,7278.775
23365,4336.87
23366,6476.365
23367,9981.426
23368,5432.3735
23369,13458.077
23370,13074.156
23371,5250.55
23372,7214.6274
23373,5321.5664
23374,6593.865
23375,5396.278
23376,11116.183
23377,7418.2363
23378,8232.781
23379,4622.1997
23380,7216.3716
23381,4864.9746
23382,8678.366
23383,7028.266
23384,6504.4087
23385,6607.06
23386,5421.3203
23387,8265.191
23388,9094.736
23389,5589.734
23390,10315.862
23391,7135.1353
23392,9390.131
23393,4790.9062
23394,5772.304
23395,4980.7124
23396,9592.317
23397,6916.576
23398,7557.187
23399,6837.8794
23400,8541.514
23401,4758.6724
23402,8069.8745
23403,6390.803
23404,3897.5647
23405,13843.992
23406,16890.738
23407,7099.901
23408,8126.5654
23409,9568.82
23410,10173.588
23411,10602.029
23412,6042.331
23413,7423.858
23414,5879.1865
23415,8369.737
23416,4127.735
23417,5698.22
23418,5596.4893
23419,5636.121
23420,7771.2246
23421,4984.393
23422,4669.659
23423,6311.255
23424,3992.6587
23425,4927.0957
23426,5479.0337
23427,6571.6694
23428,9121.923
23429,8774.471
23430,6883.201
23431,6511.533
23432,6397.4106
23433,10508.305
23434,8224.927
23435,5538.6567
23436,4541.428
23437,8824.31
23438,4591.7476
23439,7092.68
23440,3498.6519
23441,5088.829
23442,7668.934
23443,6306.366
23444,5332.701
23445,8638.734
23446,9280.39
23447,10619.07
23448,5978.8276
23449,9878.179
23450,3229.02
23451,5189.783
23452,6419.431
23453,4453.275
23454,7917.7876
23455,5190.032
23456,5301.6187
23457,8876.205
23458,11344.585
23459,8530.765
23460,5381.891
23461,5379.036
23462,8110.313
23463,7305.5195
23464,6501.6025
23465,5075.4336
23466,7447.366
23467,9525.253
23468,5024.4697
23469,6144.638
23470,8223.35
23471,7909.322
23472,13533.771
23473,6066.482
23474,12498.056
23475,7090.158
23476,5267.2524
23477,3919.9795
23478,6484.321
23479,6255.7573
23480,5179.474
23481,7515.1626
23482,4766.611
23483,4385.996
23484,7120.7446
23485,3920.8335
23486,7807.188
23487,6889.0146
23488,7830.3125
23489,8338.208
23490,5120.052
23491,8992.173
23492,7314.5405
23493,5144.162
23494,5367.498
23495,5509.4087
23496,10572.082
23497,6541.177
23498,4831.858
23499,7947.73
23500,8369.748
23501,7238.957
23502,6354.669
23503,8086.026
23504,5808.2246
23505,5567.537
23506,5800.903
23507,8825.298
23508,6090.8975
23509,6036.979
23510,5920.87
23511,5236.2056
23512,4062.0493
23513,5365.522
23514,8310.802
23515,8492.676
23516,10730.835
23517,10501.083
23518,7586.8765
23519,4775.601
23520,4984.29
23521,10401.461
23522,9709.349
23523,7601.591
23524,7997.6855
23525,8219.582
23526,5632.466
23527,4081.579
23528,10606.325
23529,5596.754
23530,6754.799
23531,6475.7056
23532,3277.0217
23533,10736.205
23534,5791.4243
23535,5225.0874
23536,4740.285
23537,6193.9956
23538,6577.847
23539,8106.982
23540,6675.524
23541,4390.1597
23542,5089.311
23543,4440.9116
23544,3255.8857
23545,7258.495
23546,17266.154
23547,5722.471
23548,5552.0093
23549,6612.6646
23550,5239.528
23551,5475.3765
23552,4980.5034
23553,4585.1387
23554,7595.77
23555,7080.2764
23556,4228.351
23557,8497.637
23558,5327.7715
23559,4815.167
23560,8331.901
23561,8442.111
23562,9958.804
23563,5218.5366
23564,7267.1143
23565,4961.0093
23566,5735.043
23567,14508.354
23568,9075.465
23569,6602.0347
23570,5056.2417
23571,5290.9917
23572,5835.8535
23573,4742.6777
23574,9472.89
23575,5102.476
23576,5771.278
23577,6792.16
23578,5051.447
23579,6412.076
23580,6837.5977
23581,8337.594
23582,6840.826
23583,4246.794
23584,5720.955
23585,6956.3853
23586,9938.754
23587,8672.685
23588,6773.887
23589,4565.493
23590,7484.141
23591,5811.5835
23592,4399.6807
23593,7100.1836
23594,7284.7812
23595,6873.7627
23596,6003.8193
23597,6530.6655
23598,7522.5454
23599,5497.941
23600,7061.246
23601,6967.3994
23602,6017.0117
23603,8478.205
23604,6058.887
23605,5019.777
23606,10683.719
23607,5922.0557
23608,3840.886
23609,8425.664
23610,9184.893
23611,10501.529
23612,5044.2046
23613,5780.2393
23614,6485.3184
23615,7683.5503
23616,6048.391
23617,7764.0205
23618,3572.629
23619,5870.961
23620,6449.8843
23621,5904.0234
23622,4768.8794
23623,7351.0317
23624,8499.874
23625,4956.9585
23626,8132.376
23627,7059.683
23628,8501.745
23629,4573.449
23630,6705.686
23631,5875.1626
23632,6993.457
23633,8301.324
23634,4509.661
23635,6615.951
23636,7842.878
23637,7679.286
23638,5222.495
23639,3593.5623
23640,7556.0166
23641,6534.833
23642,8683.526
23643,7248.1475
23644,5685.869
23645,8086.2935
23646,6723.0234
23647,7157.0312
23648,8103.025
23649,5513.8794
23650,8065.684
23651,10347.098
23652,8430.746
23653,4890.5596
23654,5543.9688
23655,4460.667
23656,3290.532
23657,7765.067
23658,5942.631
23659,8379.813
23660,4564.522
23661,6839.2344
23662,6741.4478
23663,10333.408
23664,4730.0757
23665,5846.9155
23666,5471.0757
23667,8057.2773
23668,5618.0034
23669,7293.0327
23670,7697.575
23671,9432.749
23672,7074.316
23673,6820.096
23674,5627.6807
23675,4686.464
23676,5274.94
23677,10702.425
23678,9207.178
23679,6101.9507
23680,14285.165
23681,6027.3145
23682,5359.1025
23683,6423.0347
23684,8284.877
23685,9511.663
23686,6753.08
23687,7544.7163
23688,8027.253
23689,7650.8022
23690,5983.9863
23691,5848.2764
23692,5422.895
23693,4873.8384
23694,4324.099
23695,5474.771
23696,8792.711
23697,16301.887
23698,6225.2246
23699,4914.9116
23700,7487.0317
23701,4008.169
23702,5975.2725
23703,3780.0676
23704,8223.415
23705,6385.971
23706,6227.5786
23707,12010.106
23708,10708.142
23709,6749.8833
23710,6732.766
23711,3753.033
23712,5752.428
23713,5657.6816
23714,8654.029
23715,5009.322
23716,4151.9453
23717,5997.9287
23718,5732.5474
23719,7831.506
23720,6187.696
23721,3523.0347
23722,7342.1235
23723,7433.6016
23724,7608.2495
23725,4833.7075
23726,4535.1
23727,7379.5493
23728,4357.997
23729,9642.688
23730,5400.5977
23731,4935.5723
23732,6951.633
23733,6423.238
23734,4825.7485
23735,6077.7993
23736,6793.0454
23737,9670.773
23738,9467.297
23739,6158.605
23740,4138.6895
23741,5950.402
23742,8186.597
23743,5059.2983
23744,6476.698
23745,6141.9175
23746,12306.205
23747,8016.826
23748,5792.422
23749,6948.016
23750,4704.3677
23751,8925.072
23752,5995.615
23753,12229.114
23754,6548.351
23755,5492.117
23756,5165.989
23757,3616.133
23758,7604.885
23759,18187.61
23760,4518.2744
23761,4859.9766
23762,9234.7
23763,7168.1064
23764,6591.866
23765,7961.4663
23766,6195.193
23767,5637.106
23768,4639.059
23769,9322.875
23770,5772.1655
23771,7017.685
23772,7504.3867
23773,4833.951
23774,7649.7715
23775,5778.054
23776,3808.8088
23777,8411.4
23778,8210.657
23779,4497.5225
23780,7715.7866
23781,6966.36
23782,4658.613
23783,9048.585
23784,6578.6543
23785,8358.748
23786,4715.0615
23787,4962.1597
23788,5996.3555
23789,4094.3975
23790,7450.0884
23791,4153.012
23792,6471.3804
23793,4962.4614
23794,5703.036
23795,5400.2134
23796,6805.9707
23797,6854.8223
23798,7639.9805
23799,5767.2803
23800,8154.9165
23801,6475.9883
23802,8352.056
23803,9188.273
23804,6774.9883
23805,3670.4155
23806,5748.1523
23807,7641.3247
23808,5125.201
23809,11322.019
23810,6234.459
23811,8639.981
23812,11082.2705
23813,5876.6533
23814,4637.2646
23815,10289.5
23816,9861.747
23817,6066.0103
23818,9034.236
23819,9871.113
23820,6210.02
23821,5382.081
23822,6992.953
23823,5811.5034
23824,6150.716
23825,7444.618
23826,4999.2524
23827,6728.6665
23828,7074.9937
23829,6789.8403
23830,8131.301
23831,5836.847
23832,7009.5933
23833,3916.3638
23834,7676.731
23835,7013.1157
23836,6021.9443
23837,6758.04
23838,7273.9106
23839,8919.674
23840,6103.4243
23841,5324.212
23842,5983.305
23843,6537.052
23844,7739.855
23845,4474.529
23846,4408.821
23847,7233.8027
23848,6155.19
23849,5882.0435
23850,7877.266
23851,6638.4565
23852,6915.1875
23853,4735.655
23854,4342.6187
23855,6446.678
23856,6422.332
23857,6753.056
23858,9273.055
23859,8782.963
23860,4905.9453
23861,8541.377
23862,3484.2422
23863,3556.765
23864,6588.113
23865,11623.489
23866,7859.024
23867,7112.7803
23868,4645.0864
23869,7263.0
23870,9881.898
23871,6021.3174
23872,8578.631
23873,6597.3433
23874,4755.36
23875,5654.6826
23876,5598.4688
23877,6084.194
23878,4723.526
23879,5071.8403
23880,4400.0654
23881,7468.6367
23882,7678.268
23883,5223.7285
23884,6486.428
23885,6927.507
23886,5303.2974
23887,5168.3003
23888,8824.148
23889,7817.9473
23890,6503.037
23891,4296.0635
23892,11644.614
23893,6012.004
23894,5661.9443
23895,8934.091
23896,9210.582
23897,7234.8154
23898,6192.4644
23899,7501.021
23900,9784.455
23901,12551.532
23902,4879.8657
23903,4978.763
23904,5025.16
23905,6785.827
23906,5711.678
23907,8165.887
23908,8936.39
23909,6170.5586
23910,4108.025
23911,6685.422
23912,8075.615
23913,5130.1187
23914,7134.1
23915,4152.434
23916,7274.6772
23917,8026.7354
23918,7847.352
23919,9123.706
23920,6404.5938
23921,4009.6553
23922,6461.334
23923,7528.7793
23924,8339.253
23925,7568.0386
23926,7192.105
23927,6330.773
23928,4449.9854
23929,9388.307
23930,4502.4
23931,10830.484
23932,5937.3726
23933,4465.165
23934,7138.3906
23935,6055.3555
23936,6910.1685
23937,7181.686
23938,3670.703
23939,4654.8647
23940,6841.951
23941,8747.209
23942,9909.517
23943,5141.5396
23944,6128.68
23945,8220.938
23946,6046.997
23947,5212.9307
23948,10017.447
23949,8117.5
23950,11499.345
23951,4548.103
23952,5420.558
23953,9094.727
23954,7926.0947
23955,5428.2363
23956,9770.496
23957,6776.7114
23958,4993.567
23959,5549.54
23960,4702.618
23961,5095.794
23962,6403.6157
23963,5032.2754
23964,5767.8325
23965,9565.717
23966,6519.5444
23967,20031.957
23968,6113.5913
23969,4220.231
23970,7033.662
23971,8507.706
23972,5805.1772
23973,6347.34
23974,5255.2866
23975,8025.7764
23976,7912.065
23977,4652.6567
23978,5654.484
23979,6520.431
23980,7680.7603
23981,6230.4697
23982,7926.42
23983,5303.5938
23984,4467.9385
23985,5486.6787
23986,8892.358
23987,10905.519
23988,9294.122
23989,7185.0146
23990,5039.6587
23991,5507.9097
23992,4282.8154
23993,7898.029
23994,9631.93
23995,8818.524
23996,5563.9395
23997,5088.223
23998,4739.6514
23999,5086.555
24000,9845.534
24001,6524.4946
24002,4851.2856
24003,4984.4424
24004,6986.544
24005,3829.6777
24006,6686.1885
24007,3924.772
24008,5920.549
24009,6966.043
24010,5326.111
24011,6445.6147
24012,5861.294
24013,4266.688
24014,6401.3115
24015,6452.2446
24016,9495.604
24017,5759.327
24018,7937.51
24019,6851.2646
24020,9206.62
24021,6606.87
24022,8722.436
24023,4517.995
24024,4812.94
24025,6037.0
24026,5498.3174
24027,8741.956
24028,7641.842
24029,5468.5615
24030,6966.745
24031,6203.301
24032,8603.837
24033,3913.928
24034,11707.144
24035,4835.075
24036,6006.9453
24037,7792.0386
24038,5399.1924
24039,6006.501
24040,6441.6953
24041,6911.5854
24042,4703.5146
24043,4695.714
24044,7358.116
24045,7156.23
24046,6546.712
24047,4325.7383
24048,6881.18
24049,9896.772
24050,6196.89
24051,4641.107
24052,6130.4966
24053,5555.808
24054,6709.111
24055,6497.119
24056,3808.7937
24057,7442.715
24058,5770.68
24059,7108.6777
24060,6638.23
24061,4510.2803
24062,6314.1733
24063,4867.5283
24064,6934.4126
24065,8766.941
24066,4870.707
24067,5236.7095
24068,5738.913
24069,5215.4243
24070,5443.454
24071,7807.546
24072,6226.065
24073,7107.8037
24074,5549.767
24075,4581.4556
24076,6336.053
24077,7683.526
24078,7848.276
24079,7692.494
24080,7950.12
24081,5338.186
24082,8300.676
24083,5737.3394
24084,7353.599
24085,8766.437
24086,6545.6445
24087,9708.776
24088,7296.365
24089,7136.714
24090,5248.954
24091,6567.578
24092,7443.614
24093,6303.2505
24094,4070.3323
24095,5416.1045
24096,7750.7417
24097,6982.043
24098,4837.468
24099,8485.371
24100,6498.157
24101,5455.7188
24102,5367.039
24103,5413.815
24104,6971.7466
24105,6856.4775
24106,6656.7847
24107,5238.1313
24108,4884.203
24109,6168.077
24110,3555.2673
24111,6203.686
24112,4576.503
24113,8589.46
24114,7112.6113
24115,6081.9062
24116,7712.8047
24117,5266.1636
24118,4293.9814
24119,9661.438
24120,7032.36
24121,7600.37
24122,7376.4937
24123,4761.1016
24124,5592.259
24125,5391.728
24126,7348.1035
24127,10556.563
24128,5691.866
24129,2862.6907
24130,4952.3325
24131,7436.9087
24132,8553.999
24133,5603.017
24134,6763.078
24135,4559.611
24136,5277.5596
24137,3215.4084
24138,4850.5913
24139,5752.159
24140,6122.2114
24141,7219.648
24142,5880.6562
24143,7308.222
24144,8706.155
24145,7214.529
24146,4348.189
24147,8901.186
24148,10190.422
24149,5847.951
24150,7696.1357
24151,4757.3154
24152,6193.6445
24153,4269.823
24154,6619.2017
24155,4811.761
24156,8374.195
24157,6936.501
24158,8369.582
24159,7975.9375
24160,4964.289
24161,7845.628
24162,17811.307
24163,9989.586
24164,5741.4146
24165,2703.625
24166,5899.1973
24167,9573.166
24168,5529.824
24169,10432.253
24170,18144.432
24171,3376.4216
24172,5188.121
24173,7708.678
24174,4716.839
24175,9052.706
24176,6430.6167
24177,6766.153
24178,3556.4312
24179,6873.3413
24180,6184.397
24181,7093.164
24182,8516.756
24183,5707.662
24184,5255.9805
24185,6310.606
24186,5227.314
24187,4315.5728
24188,7178.4087
24189,5501.527
24190,5871.7456
24191,6886.8525
24192,6077.4526
24193,5161.0312
24194,7234.3647
24195,6843.039
24196,8016.57
24197,5916.344
24198,6405.9575
24199,5306.1616
24200,3348.3103
24201,6027.4717
24202,7084.307
24203,4869.9873
24204,4518.6606
24205,9048.174
24206,6803.4136
24207,8249.291
24208,6593.6157
24209,5489.8535
24210,5146.5386
24211,4390.6016
24212,9526.636
24213,4746.566
24214,7524.6245
24215,13534.086
24216,6778.8506
24217,6315.118
24218,4634.226
24219,4453.2188
24220,6972.0654
24221,3791.5938
24222,6246.37
24223,9581.395
24224,5254.1455
24225,14254.652
24226,12599.742
24227,4615.575
24228,6953.5645
24229,5153.639
24230,6373.0405
24231,5228.126
24232,10482.752
24233,7137.182
24234,7884.949
24235,4454.272
24236,6928.66
24237,4319.698
24238,8334.808
24239,6577.4805
24240,6312.2583
24241,6217.6816
24242,5038.4644
24243,7703.341
24244,8694.705
24245,4996.1895
24246,9905.847
24247,6559.8003
24248,8971.251
24249,4622.9785
24250,5364.141
24251,4660.0596
24252,9192.287
24253,6022.599
24254,7125.784
24255,6555.5547
24256,8255.408
24257,4213.396
24258,7719.371
24259,6090.276
24260,3729.637
24261,12993.18
24262,15853.27
24263,6554.8223
24264,7797.265
24265,9168.789
24266,9773.557
24267,10201.999
24268,6018.856
24269,7349.68
24270,5526.0967
24271,7846.995
24272,3959.8071
24273,5530.292
24274,5188.4414
24275,5468.193
24276,7467.461
24277,4816.465
24278,4501.7314
24279,5844.444
24280,3457.5815
24281,4439.562
24282,5209.662
24283,6359.58
24284,8572.092
24285,7800.632
24286,6611.845
24287,5713.409
24288,5934.946
24289,10108.273
24290,7989.3794
24291,5370.7295
24292,3996.1519
24293,7849.0234
24294,4306.835
24295,6764.6313
24296,3330.724
24297,4920.9014
24298,7369.403
24299,5870.6255
24300,4985.7993
24301,7979.393
24302,8844.083
24303,10383.456
24304,5810.8994
24305,8831.539
24306,3061.0923
24307,5021.855
24308,5874.3525
24309,3907.9983
24310,7017.183
24311,5046.0635
24312,5037.5605
24313,8547.333
24314,10807.659
24315,7574.0317
24316,5127.3125
