Id,Sales
20253,3338.4604
20254,5581.908
20255,7971.9434
20256,3608.955
20257,7076.187
20258,4799.98
20259,5573.365
20260,4991.675
20261,7434.0493
20262,4395.708
20263,4257.4565
20264,4041.3408
20265,8268.768
20266,5224.425
20267,7995.981
20268,4871.9526
20269,9757.355
20270,6312.717
20271,5099.091
20272,6610.448
20273,4660.009
20274,4840.7554
20275,7533.6396
20276,3951.0452
20277,6353.7207
20278,4022.5457
20279,6847.3457
20280,5590.997
20281,9069.919
20282,4408.382
20283,6639.0493
20284,4153.3906
20285,5153.9795
20286,3754.008
20287,11376.324
20288,13099.377
20289,4202.0527
20290,8828.329
20291,4370.7524
20292,3027.347
20293,5961.902
20294,3845.1655
20295,3836.9163
20296,5219.1113
20297,5930.7065
20298,16059.323
20299,8394.77
20300,4145.061
20301,7764.5146
20302,4503.77
20303,4028.0044
20304,4097.0156
20305,5864.212
20306,8872.058
20307,5391.407
20308,6635.3525
20309,3836.221
20310,4872.194
20311,5888.9775
20312,4763.217
20313,2672.3938
20314,6367.6304
20315,6351.1826
20316,7761.2646
20317,6342.7266
20318,5819.6416
20319,6473.2744
20320,4341.051
20321,5083.3257
20322,5670.1675
20323,4416.554
20324,4608.187
20325,6809.712
20326,4467.7583
20327,4446.853
20328,5941.0205
20329,5896.744
20330,4776.9365
20331,7873.6064
20332,7537.6855
20333,4514.6543
20334,5505.1094
20335,3378.6025
20336,5481.885
20337,4557.537
20338,6758.8257
20339,3505.122
20340,8060.8926
20341,4064.8457
20342,3373.5413
20343,19352.906
20344,11487.79
20345,5147.0933
20346,6844.532
20347,4745.04
20348,2323.053
20349,4022.304
20350,7222.0244
20351,17124.66
20352,7207.465
20353,5298.758
20354,8274.779
20355,6631.835
20356,6102.836
20357,7891.5283
20358,3651.5068
20359,5380.138
20360,2652.982
20361,5244.9526
20362,3898.967
20363,5934.5596
20364,4249.583
20365,8315.798
20366,8421.135
20367,4043.542
20368,7729.0825
20369,6332.035
20370,6989.1934
20371,5178.387
20372,5778.7983
20373,5631.818
20374,5965.963
20375,3704.8804
20376,2646.1733
20377,4413.518
20378,4184.122
20379,5266.892
20380,4667.6543
20381,7534.897
20382,6817.6333
20383,4422.2524
20384,2555.3792
20385,6587.39
20386,10790.03
20387,6855.9907
20388,5125.1396
20389,5071.017
20390,3826.1187
20391,6711.4106
20392,6336.3
20393,5592.058
20394,8935.197
20395,4024.1648
20396,3532.2021
20397,9898.618
20398,5117.413
20399,6884.4062
20400,6748.7007
20401,4019.313
20402,6399.433
20403,3096.184
20404,4844.7183
20405,4481.1445
20406,4375.2646
20407,5127.222
20408,6236.744
20409,5706.4644
20410,4210.7056
20411,5143.035
20412,5166.46
20413,6178.167
20414,6832.3364
20415,3738.1604
20416,4559.937
20417,6104.8853
20418,4139.8027
20419,3399.53
20420,5423.5815
20421,5554.078
20422,5876.7915
20423,3942.0686
20424,5921.308
20425,6627.302
20426,8477.475
20427,5675.2524
20428,7462.8535
20429,5012.378
20430,4364.6377
20431,8485.014
20432,4532.121
20433,6355.9146
20434,6279.2007
20435,5872.8584
20436,6351.34
20437,4743.588
20438,3707.878
20439,4276.0483
20440,5947.262
20441,5967.2144
20442,7287.1826
20443,5027.1895
20444,4622.104
20445,5805.628
20446,3788.5493
20447,4662.56
20448,7573.6055
20449,6665.7583
20450,3789.3154
20451,4095.5742
20452,3790.4321
20453,8366.405
20454,5821.0903
20455,6219.0386
20456,7330.9917
20457,2990.2087
20458,6554.172
20459,4832.849
20460,5519.845
20461,4684.5513
20462,5063.812
20463,6451.851
20464,10395.946
20465,6915.05
20466,4138.753
20467,5107.082
20468,7501.4424
20469,6637.6245
20470,4547.534
20471,4003.8035
20472,5405.9624
20473,4837.4976
20474,4553.5664
20475,3899.6401
20476,6581.261
20477,5556.9443
20478,3479.265
20479,11520.287
20480,3110.538
20481,7066.604
20482,6220.907
20483,5814.682
20484,4307.3174
20485,6083.561
20486,7309.985
20487,6147.8394
20488,4722.009
20489,4843.0737
20490,3631.725
20491,7001.435
20492,5264.5723
20493,6924.3945
20494,7566.682
20495,6834.122
20496,4639.5396
20497,8801.504
20498,6679.5034
20499,5608.615
20500,4179.4683
20501,5910.205
20502,6287.2544
20503,5352.0537
20504,4826.07
20505,5529.16
20506,2891.0254
20507,5696.1177
20508,3433.1892
20509,6013.8955
20510,4215.1978
20511,3846.405
20512,4921.0396
20513,8466.422
20514,5015.9067
20515,3279.695
20516,3946.545
20517,4228.2744
20518,8253.767
20519,7658.0884
20520,6415.669
20521,3661.0784
20522,5400.9434
20523,3317.4976
20524,6258.026
20525,7225.138
20526,9245.358
20527,7513.0264
20528,3839.7642
20529,3931.5938
20530,3935.236
20531,7448.995
20532,5845.936
20533,6969.6045
20534,6424.075
20535,4923.2974
20536,4032.463
20537,7710.7505
20538,8304.251
20539,4725.3916
20540,5891.0444
20541,6353.2847
20542,10637.173
20543,4929.7295
20544,3664.0193
20545,4719.06
20546,18660.898
20547,6564.2744
20548,5877.7896
20549,3855.73
20550,3867.5295
20551,4285.658
20552,5458.5137
20553,3579.3403
20554,4003.643
20555,3951.746
20556,5650.8145
20557,9722.922
20558,3659.2144
20559,8168.569
20560,8048.6636
20561,4317.377
20562,3560.8257
20563,10114.906
20564,7707.6846
20565,7327.9165
20566,3922.351
20567,4828.325
20568,4102.2393
20569,4741.485
20570,4484.2183
20571,8287.17
20572,5579.1143
20573,5233.2764
20574,3545.5906
20575,2973.0867
20576,5868.889
20577,5663.5957
20578,5940.454
20579,5045.2197
20580,3132.0537
20581,4675.95
20582,9036.851
20583,3748.338
20584,7635.4014
20585,3595.4028
20586,4293.869
20587,5853.5005
20588,5837.2505
20589,7360.955
20590,5900.5693
20591,6314.4746
20592,3312.1487
20593,5896.8677
20594,6717.4683
20595,5662.197
20596,6023.6074
20597,5270.4146
20598,3258.1067
20599,6033.283
20600,3509.4937
20601,10128.536
20602,4641.987
20603,3062.226
20604,4836.8193
20605,6737.203
20606,6199.1724
20607,3815.0747
20608,5223.3438
20609,3783.563
20610,3470.3308
20611,3515.0574
20612,9405.05
20613,6731.776
20614,5834.323
20615,5110.2295
20616,5589.851
20617,6377.6943
20618,6125.945
20619,3673.9531
20620,4498.3745
20621,10171.583
20622,3107.7659
20623,4653.7065
20624,5552.558
20625,7091.333
20626,4059.3835
20627,3800.734
20628,5430.885
20629,4681.1616
20630,3655.2349
20631,4698.968
20632,5087.5254
20633,3491.4402
20634,3034.7383
20635,3384.9043
20636,4537.8257
20637,4044.2979
20638,4477.582
20639,4159.8877
20640,3642.0054
20641,6218.303
20642,4316.1416
20643,5388.5493
20644,5204.464
20645,3196.3113
20646,5252.291
20647,5894.068
20648,10095.988
20649,5254.736
20650,2634.1367
20651,3006.413
20652,6353.9873
20653,3800.3208
20654,6013.8955
20655,7218.478
20656,4594.1323
20657,4986.8594
20658,4828.7583
20659,2899.6694
20660,3666.8542
20661,4696.311
20662,4591.649
20663,5947.035
20664,4190.6235
20665,6160.646
20666,6054.8525
20667,3075.9592
20668,4431.6416
20669,5327.828
20670,5656.2495
20671,4614.005
20672,4163.8213
20673,3993.3665
20674,7787.058
20675,5742.989
20676,5048.016
20677,5724.2334
20678,5046.6055
20679,5585.3853
20680,3971.0737
20681,4933.205
20682,6074.442
20683,5364.0513
20684,4815.234
20685,5242.3574
20686,5129.3447
20687,3531.02
20688,5287.552
20689,5073.523
20690,4420.1777
20691,4998.1772
20692,4025.5964
20693,4068.4758
20694,10098.781
20695,5843.5225
20696,5226.827
20697,9834.428
20698,7789.9624
20699,2850.7585
20700,5333.832
20701,7875.454
20702,4533.1543
20703,4239.0913
20704,9442.383
20705,3918.6084
20706,6851.559
20707,5210.5874
20708,2087.8564
20709,6820.969
20710,7646.6963
20711,5776.925
20712,5096.626
20713,5796.6377
20714,4494.8794
20715,7296.5845
20716,4719.51
20717,5266.681
20718,4601.4155
20719,4639.69
20720,3946.7031
20721,4579.7314
20722,3102.0686
20723,6087.345
20724,2649.2312
20725,6451.1865
20726,3383.665
20727,3429.3835
20728,6205.4185
20729,4668.6826
20730,7260.1777
20731,4269.227
20732,5052.5435
20733,5626.6533
20734,3427.4053
20735,8909.254
20736,8240.451
20737,3079.2522
20738,4547.7637
20739,6202.2886
20740,4304.1187
20741,6056.013
20742,5427.276
20743,4654.759
20744,7470.8716
20745,3385.2498
20746,4245.532
20747,4510.05
20748,6628.0034
20749,5145.7285
20750,4996.099
20751,7218.7397
20752,3629.5403
20753,3015.8118
20754,14041.229
20755,6329.312
20756,3521.0024
20757,3898.7922
20758,3852.8115
20759,4558.9937
20760,9958.773
20761,4106.5176
20762,7112.424
20763,3678.1704
20764,7565.571
20765,5989.0386
20766,6789.5317
20767,9610.976
20768,5818.232
20769,4699.416
20770,3564.5256
20771,4824.9927
20772,4767.1704
20773,3642.04
20774,4118.0986
20775,6891.6387
20776,7726.0537
20777,4796.6714
20778,3794.3599
20779,3360.2769
20780,4058.6597
20781,5496.527
20782,4327.8022
20783,3318.3772
20784,8095.931
20785,3904.1501
20786,6056.094
20787,2909.195
20788,3113.2834
20789,5060.3213
20790,6114.4175
20791,5314.3955
20792,3153.6277
20793,4825.807
20794,5907.5625
20795,4522.2812
20796,4596.345
20797,3138.9312
20798,3623.1423
20799,6770.5996
20800,5268.0776
20801,4462.8823
20802,3262.3975
20803,5857.415
20804,5337.9795
20805,10528.707
20806,12357.86
20807,5987.788
20808,4676.9224
20809,7023.792
20810,3198.8606
20811,5709.785
20812,2839.742
20813,5488.183
20814,4033.059
20815,5240.963
20816,11929.246
20817,6082.61
20818,3778.7708
20819,2898.6008
20820,3835.7563
20821,3676.8203
20822,4060.4636
20823,4431.9165
20824,5887.8037
20825,5782.9775
20826,6466.1606
20827,5011.5557
20828,6955.614
20829,6636.5864
20830,4698.2104
20831,3964.9963
20832,4177.053
20833,13626.706
20834,7642.6064
20835,6585.637
20836,8051.765
20837,3792.674
20838,3676.5852
20839,5481.859
20840,5846.315
20841,5471.6216
20842,8009.291
20843,7175.2725
20844,6341.124
20845,4032.586
20846,6422.605
20847,3985.8445
20848,4027.7085
20849,3682.4277
20850,7128.2935
20851,4658.3555
20852,5667.8154
20853,3004.9856
20854,6692.0005
20855,4112.698
20856,6126.4297
20857,2529.385
20858,3146.406
20859,3977.498
20860,3588.959
20861,6392.595
20862,8435.185
20863,6693.96
20864,4124.6035
20865,6326.633
20866,4100.135
20867,4915.2563
20868,5699.0137
20869,4390.4834
20870,4957.7915
20871,6697.926
20872,3983.1997
20873,5486.639
20874,3034.4546
20875,3993.85
20876,5436.4033
20877,5560.857
20878,6941.8433
20879,2765.9158
20880,6393.1924
20881,5541.7397
20882,5128.6353
20883,5518.135
20884,3336.2612
20885,7606.664
20886,4247.4434
20887,6372.8794
20888,4731.5835
20889,5401.5356
20890,5616.505
20891,3802.496
20892,4289.6577
20893,4265.833
20894,4668.0596
20895,2455.9282
20896,6230.3413
20897,4476.7793
20898,5828.812
20899,5171.197
20900,4924.0205
20901,4284.4204
20902,7586.712
20903,6763.5522
20904,7716.297
20905,2755.2769
20906,3975.9053
20907,8728.405
20908,3421.2234
20909,4478.09
20910,7028.107
20911,3809.0073
20912,5174.6895
20913,5676.108
20914,5080.7373
20915,5080.66
20916,4807.016
20917,4551.825
20918,5004.6973
20919,5657.269
20920,5509.4424
20921,4371.369
20922,4557.0024
20923,6536.75
20924,3463.9163
20925,5141.6523
20926,6955.9253
20927,7341.2134
20928,4708.0107
20929,4436.9404
20930,3064.0403
20931,4890.9365
20932,5678.7715
20933,5372.048
20934,5110.551
20935,3459.0305
20936,6141.4697
20937,4569.7583
20938,3981.312
20939,10196.815
20940,3697.1506
20941,4554.613
20942,3743.0833
20943,3993.652
20944,6164.1484
20945,7436.6587
20946,11882.069
20947,4330.589
20948,3657.2605
20949,5157.6626
20950,3929.6558
20951,9342.893
20952,5618.9478
20953,8993.116
20954,4419.183
20955,4058.981
20956,6309.1177
20957,3204.8333
20958,5096.5825
20959,5726.663
20960,2940.8235
20961,3738.039
20962,4032.2244
20963,4152.1987
20964,4921.1616
20965,4416.1455
20966,4072.3694
20967,17381.549
20968,5199.5425
20969,2490.6077
20970,3073.669
20971,3341.5662
20972,4697.9863
20973,4902.4106
20974,5772.8
20975,6061.04
20976,4711.7207
20977,4067.0056
20978,3806.4182
20979,4853.227
20980,8272.404
20981,1775.1621
20982,5119.429
20983,4759.3706
20984,5113.9883
20985,8814.389
20986,3489.786
20987,4643.8066
20988,6522.2407
20989,6785.9717
20990,4701.765
20991,8026.067
20992,9184.44
20993,4774.3086
20994,5899.5396
20995,7397.486
20996,8132.7896
20997,8605.7705
20998,8736.042
20999,6425.8643
21000,3504.1228
21001,4068.8484
21002,4333.948
21003,3940.4336
21004,4344.4175
21005,4302.1694
21006,6612.907
21007,4762.994
21008,4869.453
21009,4661.938
21010,6301.679
21011,4533.1626
21012,5388.02
21013,5889.876
21014,5487.2725
21015,3696.012
21016,4923.5273
21017,7816.291
21018,4087.0605
21019,4710.7056
21020,4134.5635
21021,5397.7715
21022,7848.6567
21023,3534.9553
21024,6569.0903
21025,5904.408
21026,5211.84
21027,6434.321
21028,3279.3635
21029,6193.9365
21030,3341.1072
21031,4050.5935
21032,6428.365
21033,4163.3525
21034,4508.1016
21035,4540.6655
21036,2711.2
21037,3854.0461
21038,5312.3535
21039,8792.208
21040,4449.746
21041,10343.642
21042,5979.331
21043,5544.378
21044,4805.041
21045,2923.8865
21046,8658.069
21047,4958.491
21048,3685.6497
21049,4454.217
21050,5420.4946
21051,8958.218
21052,4285.025
21053,4219.421
21054,5008.622
21055,8297.039
21056,7081.6284
21057,5075.938
21058,3766.2002
21059,6730.46
21060,2957.8066
21061,4892.5557
21062,4176.4917
21063,2607.103
21064,7638.3223
21065,5445.4634
21066,10809.538
21067,7869.5005
21068,6757.6465
21069,3709.9153
21070,4584.967
21071,5734.927
21072,3705.633
21073,2928.0024
21074,5518.471
21075,4650.4946
21076,7644.079
21077,3323.771
21078,4121.4736
21079,5555.7256
21080,9817.438
21081,4976.455
21082,4672.335
21083,5811.5386
21084,7004.233
21085,6455.5996
21086,4680.9385
21087,4326.7046
21088,3500.719
21089,2793.28
21090,4830.237
21091,3098.9817
21092,4248.7236
21093,6184.752
21094,4624.313
21095,4783.323
21096,4388.487
21097,3218.5642
21098,6396.9736
21099,4124.5366
21100,5816.551
21101,4613.292
21102,9975.36
21103,7902.501
21104,6949.328
21105,4841.4897
21106,4850.5107
21107,13718.162
21108,10444.422
21109,3018.9773
21110,5554.0146
21111,7845.8057
21112,3426.889
21113,6704.5654
21114,4467.2344
21115,5417.446
21116,4699.7163
21117,6605.2935
21118,3898.4688
21119,3995.1528
21120,4128.326
21121,7570.0527
21122,4919.191
21123,7436.4956
21124,4500.739
21125,9614.44
21126,6058.497
21127,4855.0464
21128,6122.493
21129,4485.878
21130,4458.284
21131,7272.839
21132,3637.0627
21133,6287.9556
21134,3861.4668
21135,6563.5483
21136,5332.154
21137,8582.265
21138,4213.562
21139,6286.4688
21140,4188.182
21141,4808.0156
21142,3500.3918
21143,10786.491
21144,12384.488
21145,3907.1523
21146,8590.102
21147,4194.046
21148,2996.1377
21149,5597.7246
21150,3647.2434
21151,3705.5376
21152,5372.0425
21153,5658.154
21154,15198.834
21155,7822.898
21156,3722.3972
21157,7385.3335
21158,4409.698
21159,3949.478
21160,3783.1553
21161,5350.512
21162,8183.3447
21163,5338.672
21164,6305.749
21165,3691.6191
21166,4479.0
21167,5609.3374
21168,4703.124
21169,2448.9692
21170,6005.5107
21171,5878.6416
21172,7813.906
21173,5936.0312
21174,5442.255
21175,5968.4385
21176,4171.166
21177,4758.803
21178,5472.54
21179,4200.166
21180,4081.8955
21181,6353.612
21182,4103.3623
21183,3992.7075
21184,5677.445
21185,5570.018
21186,4473.0107
21187,6608.349
21188,7256.1147
21189,4279.467
21190,5282.9297
21191,3029.7817
21192,5327.2188
21193,4322.2754
21194,6185.885
21195,3366.7917
21196,7396.6255
21197,3755.444
21198,3086.2083
21199,17852.178
21200,11021.549
21201,4930.124
21202,6568.9023
21203,4634.852
21204,2131.0244
21205,3853.8037
21206,6833.21
21207,16054.315
21208,6321.85
21209,4974.6567
21210,7947.3716
21211,6113.5547
21212,5614.309
21213,7524.9443
21214,3463.1863
21215,5225.8403
21216,2336.5107
21217,4987.711
21218,3665.55
21219,5840.592
21220,4009.2637
21221,7196.771
21222,7805.0283
21223,3571.9407
21224,7169.4927
21225,5931.5664
21226,6701.4204
21227,4875.931
21228,5242.8325
21229,5160.3784
21230,5500.932
21231,3540.5222
21232,2600.4902
21233,4183.719
21234,3762.664
21235,5177.232
21236,4125.5356
21237,6919.179
21238,6791.4165
21239,4314.158
21240,2436.5222
21241,6459.03
21242,10156.868
21243,6208.171
21244,4494.301
21245,4885.2637
21246,3748.338
21247,6304.6484
21248,5899.084
21249,5233.226
21250,8267.183
21251,3769.8728
21252,3457.5562
21253,8548.659
21254,4893.372
21255,6231.465
21256,6449.772
21257,3669.723
21258,5984.5854
21259,2850.7544
21260,4710.018
21261,4205.168
21262,4038.4937
21263,4870.4937
21264,5694.445
21265,5345.325
21266,4073.0684
21267,4589.215
21268,5199.6714
21269,5371.254
21270,6516.8936
21271,3676.2732
21272,4353.9946
21273,5822.5894
21274,4196.638
21275,3282.3047
21276,4772.4517
21277,5088.569
21278,5699.416
21279,3817.9756
21280,5307.0317
21281,6376.466
21282,8177.8213
21283,5097.18
21284,7031.5464
21285,4997.362
21286,4198.616
21287,7954.4463
21288,4425.176
21289,5866.8687
21290,5896.097
21291,5597.218
21292,6121.5005
21293,4496.689
21294,3447.5566
21295,3924.6072
21296,5543.8438
21297,5574.1733
21298,6747.4907
21299,4581.8765
21300,4338.476
21301,5278.4424
21302,3446.2385
21303,4282.1816
21304,7376.3237
21305,6074.992
21306,3315.154
21307,4009.3975
21308,3467.4294
21309,8553.716
21310,5476.383
21311,5712.051
21312,6467.795
21313,2838.7131
21314,6195.6675
21315,4469.5483
21316,5089.0347
21317,4442.2285
21318,4942.3877
21319,6058.919
21320,9397.026
21321,6191.45
21322,3720.573
21323,4717.1924
21324,7064.2524
21325,6164.754
